NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H6,356,2022,621020,,,,,4,0,0,0,0,4
H6,356,2022,621030,,,,,4,0,0,0,0,4
H6,356,2022,621040,,,,,2,0,0,0,0,2
H6,356,2022,621050,,,,,1,0,0,0,0,1
H6,356,2022,621111,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,621112,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,621120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,621132,,,,,1,0,0,0,0,1
H6,356,2022,621133,,,,,1,0,0,0,0,1
H6,356,2022,621139,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H6,356,2022,621142,,,,,3,0,0,0,0,3
H6,356,2022,621143,,,,,1,0,0,0,0,1
H6,356,2022,621149,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H6,356,2022,621210,,,,,1,0,0,0,0,1
H6,356,2022,621220,,,,,1,0,0,0,0,1
H6,356,2022,621230,,,,,1,0,0,0,0,1
H6,356,2022,621290,,,,,2,0,0,0,0,2
H6,356,2022,621320,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,621390,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2022,621410,,,,,4,0,0,0,0,4
H6,356,2022,621420,,,,,6,0,0,0,0,6
H6,356,2022,621430,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,621440,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,621490,,,,,11,0,0,0,0,11
H6,356,2022,621510,,,,,2,0,0,0,0,2
H6,356,2022,621520,,,,,1,0,0,0,0,1
H6,356,2022,621590,,,,,2,0,0,0,0,2
H6,356,2022,621600,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H6,356,2022,621710,    160.00,     20.00,     20.00,     20.00,0,0,0,8,8,8
H6,356,2022,621790,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H6,356,2022,630110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630120,,,,,1,0,0,0,0,1
H6,356,2022,630130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630140,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,630190,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2022,630210,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,630221,,,,,2,0,0,0,0,2
H6,356,2022,630222,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630229,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630231,,,,,1,0,0,0,0,1
H6,356,2022,630232,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630239,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630240,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H6,356,2022,630251,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,630253,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630259,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630260,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,630291,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,630293,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630299,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630312,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630319,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630391,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630392,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630399,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,630411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630419,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H6,356,2022,630420,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630491,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,630492,    150.00,     10.00,     10.00,     10.00,0,0,0,15,15,15
H6,356,2022,630493,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630499,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2022,630510,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H6,356,2022,630520,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630532,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630533,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630539,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630619,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2022,630622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630629,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,630630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630640,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630690,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,630710,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2022,630720,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,630790,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H6,356,2022,630800,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,630900,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,631010,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H6,356,2022,631090,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H6,356,2022,640110,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H6,356,2022,640192,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H6,356,2022,640199,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H6,356,2022,640212,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H6,356,2022,640219,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H6,356,2022,640220,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H6,356,2022,640291,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H6,356,2022,640299,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H6,356,2022,640312,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H6,356,2022,640319,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H6,356,2022,640320,    385.00,     35.00,     35.00,     35.00,0,0,0,11,11,11
H6,356,2022,640340,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H6,356,2022,640351,    175.00,     35.00,     35.00,     35.00,0,0,0,5,5,5
H6,356,2022,640359,    140.00,     35.00,     35.00,     35.00,0,0,0,4,4,4
H6,356,2022,640391,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H6,356,2022,640399,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H6,356,2022,640411,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H6,356,2022,640419,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H6,356,2022,640420,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H6,356,2022,640510,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H6,356,2022,640520,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H6,356,2022,640590,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H6,356,2022,640610,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H6,356,2022,640620,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,640690,    120.00,     20.00,     20.00,     20.00,0,0,0,6,6,6
H6,356,2022,650100,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,650200,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,650400,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,650500,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,650610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,650691,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,650699,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,650700,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,660110,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,660191,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,660199,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,660200,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,660320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,660390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,670100,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,670210,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2022,670290,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2022,670300,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,670411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,670419,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,670420,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,670490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680100,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680210,     40.00,     40.00,     40.00,     40.00,0,0,0,1,1,1
H6,356,2022,680221,    120.00,     40.00,     40.00,     40.00,0,0,0,3,3,3
H6,356,2022,680223,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2022,680229,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,680291,     40.00,     40.00,     40.00,     40.00,0,0,0,1,1,1
H6,356,2022,680292,     40.00,     40.00,     40.00,     40.00,0,0,0,1,1,1
H6,356,2022,680293,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,680299,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680300,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680421,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,680422,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,680423,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,680430,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,680510,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,680520,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H6,356,2022,680530,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680710,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,680790,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,680800,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680911,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680919,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,680990,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681011,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,681019,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,681091,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681099,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,681140,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,681181,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681182,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681189,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,681280,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681291,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681299,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H6,356,2022,681320,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H6,356,2022,681381,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,681389,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,681410,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2022,681490,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H6,356,2022,681511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681512,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681513,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681519,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681520,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,681591,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,681599,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,690100,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,690210,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H6,356,2022,690220,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H6,356,2022,690290,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H6,356,2022,690310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,690320,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,690390,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H6,356,2022,690410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,690490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,690510,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,690590,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,690600,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,690721,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,690722,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,690723,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,690730,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,690740,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,690911,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,690912,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,690919,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,690990,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,691010,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,691090,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,691110,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H6,356,2022,691190,     50.00,     10.00,     20.00,     16.67,0,0,0,3,3,3
H6,356,2022,691200,     90.00,     10.00,     20.00,     18.00,0,0,0,5,5,5
H6,356,2022,691310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,691390,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,691410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,691490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,700100,     25.00,      5.00,     10.00,      8.33,0,0,0,3,3,3
H6,356,2022,700210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,700220,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,700231,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,700232,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,700239,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,700312,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,700319,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,700320,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,700330,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,700420,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2022,700490,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2022,700510,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,700521,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,700529,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,700530,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,700600,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,700711,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,700719,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,700721,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H6,356,2022,700729,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,700800,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,700910,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H6,356,2022,700991,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,700992,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H6,356,2022,701010,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701090,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,701120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,701310,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701322,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701328,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701333,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701337,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701341,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701342,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701349,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701391,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701399,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,701400,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,701510,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,701590,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,701610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701690,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701790,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2022,701810,     40.00,     10.00,     20.00,     13.33,0,0,0,3,3,3
H6,356,2022,701820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701890,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,701911,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701912,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701913,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701914,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701915,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701919,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701961,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701962,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701963,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701964,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701965,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701966,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701969,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701971,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701972,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701973,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701980,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,701990,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,702000,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H6,356,2022,710110,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,710121,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710221,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,710229,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,710231,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710239,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,710310,    210.00,     10.00,     10.00,     10.00,0,0,0,21,21,21
H6,356,2022,710391,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,710399,    180.00,     10.00,     10.00,     10.00,0,0,0,18,18,18
H6,356,2022,710410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710421,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710429,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710491,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710499,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,710510,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710610,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H6,356,2022,710691,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H6,356,2022,710692,     37.50,     12.50,     12.50,     12.50,0,0,0,3,3,3
H6,356,2022,710700,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,710811,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H6,356,2022,710812,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H6,356,2022,710813,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H6,356,2022,710820,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H6,356,2022,710900,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711011,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,711019,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711021,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711029,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711031,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,711039,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,711041,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711049,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711100,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711230,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711291,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711292,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711299,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,711311,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H6,356,2022,711319,    140.00,     20.00,     20.00,     20.00,0,0,0,7,7,7
H6,356,2022,711320,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,711411,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2022,711419,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H6,356,2022,711420,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H6,356,2022,711510,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711590,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,711610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,711620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
