NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H6,356,2023,520515,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520521,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520522,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520523,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520524,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520526,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520527,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520528,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520531,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520532,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520533,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520534,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520535,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,520541,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520542,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,520543,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520544,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520546,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520547,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520548,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520613,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520614,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520615,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520625,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520635,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520645,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520811,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H6,356,2023,520812,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H6,356,2023,520813,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520819,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,520821,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H6,356,2023,520822,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H6,356,2023,520823,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520829,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520831,    100.00,     10.00,     10.00,     10.00,0,0,0,10,10,10
H6,356,2023,520832,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H6,356,2023,520833,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520839,,,,,2,0,0,0,0,2
H6,356,2023,520841,,,,,7,0,0,0,0,7
H6,356,2023,520842,,,,,7,0,0,0,0,7
H6,356,2023,520843,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H6,356,2023,520849,,,,,4,0,0,0,0,4
H6,356,2023,520851,,,,,9,0,0,0,0,9
H6,356,2023,520852,,,,,9,0,0,0,0,9
H6,356,2023,520859,,,,,3,0,0,0,0,3
H6,356,2023,520911,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H6,356,2023,520912,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H6,356,2023,520919,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,520921,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H6,356,2023,520922,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,520929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,520931,,,,,9,0,0,0,0,9
H6,356,2023,520932,,,,,4,0,0,0,0,4
H6,356,2023,520939,,,,,2,0,0,0,0,2
H6,356,2023,520941,,,,,8,0,0,0,0,8
H6,356,2023,520942,,,,,1,0,0,0,0,1
H6,356,2023,520943,,,,,5,0,0,0,0,5
H6,356,2023,520949,,,,,2,0,0,0,0,2
H6,356,2023,520951,,,,,9,0,0,0,0,9
H6,356,2023,520952,,,,,3,0,0,0,0,3
H6,356,2023,520959,,,,,2,0,0,0,0,2
H6,356,2023,521011,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,521019,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,521021,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H6,356,2023,521029,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,521031,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H6,356,2023,521032,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,521039,,,,,2,0,0,0,0,2
H6,356,2023,521041,,,,,8,0,0,0,0,8
H6,356,2023,521049,,,,,2,0,0,0,0,2
H6,356,2023,521051,,,,,6,0,0,0,0,6
H6,356,2023,521059,,,,,2,0,0,0,0,2
H6,356,2023,521111,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,521112,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,521119,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,521120,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H6,356,2023,521131,,,,,6,0,0,0,0,6
H6,356,2023,521132,,,,,5,0,0,0,0,5
H6,356,2023,521139,,,,,2,0,0,0,0,2
H6,356,2023,521141,,,,,8,0,0,0,0,8
H6,356,2023,521142,,,,,1,0,0,0,0,1
H6,356,2023,521143,,,,,5,0,0,0,0,5
H6,356,2023,521149,,,,,2,0,0,0,0,2
H6,356,2023,521151,,,,,6,0,0,0,0,6
H6,356,2023,521152,,,,,4,0,0,0,0,4
H6,356,2023,521159,,,,,2,0,0,0,0,2
H6,356,2023,521211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,521212,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,521213,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,521214,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,521215,,,,,1,0,0,0,0,1
H6,356,2023,521221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,521222,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,521223,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,521224,,,,,1,0,0,0,0,1
H6,356,2023,521225,,,,,1,0,0,0,0,1
H6,356,2023,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H6,356,2023,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H6,356,2023,530129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H6,356,2023,530130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H6,356,2023,530210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H6,356,2023,530290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H6,356,2023,530310,     15.00,      5.00,     10.00,      7.50,0,0,0,2,2,2
H6,356,2023,530390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,530500,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H6,356,2023,530610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,530620,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,530710,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,530720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,530810,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,530820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,530890,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,530911,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,530919,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,530921,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,530929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,531010,    180.00,     20.00,     20.00,     20.00,0,0,0,9,9,9
H6,356,2023,531090,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H6,356,2023,531100,    110.00,     10.00,     10.00,     10.00,0,0,0,11,11,11
H6,356,2023,540110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540211,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540219,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2023,540220,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2023,540231,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540232,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540233,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540234,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540239,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,540244,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540245,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540246,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540247,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540248,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540249,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540251,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540252,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540253,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540259,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540261,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540262,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540263,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540269,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H6,356,2023,540310,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,540331,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540332,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540333,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540339,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2023,540341,     45.00,      5.00,      5.00,      5.00,0,0,0,9,9,9
H6,356,2023,540342,     30.00,      5.00,      5.00,      5.00,0,0,0,6,6,6
H6,356,2023,540349,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H6,356,2023,540411,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540412,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540419,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,540490,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,540500,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,540600,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2023,540710,,,,,35,0,0,0,0,35
H6,356,2023,540720,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H6,356,2023,540730,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H6,356,2023,540741,,,,,10,0,0,0,0,10
H6,356,2023,540742,,,,,5,0,0,0,0,5
H6,356,2023,540743,,,,,1,0,0,0,0,1
H6,356,2023,540744,,,,,5,0,0,0,0,5
H6,356,2023,540751,,,,,4,0,0,0,0,4
H6,356,2023,540752,,,,,5,0,0,0,0,5
H6,356,2023,540753,,,,,1,0,0,0,0,1
H6,356,2023,540754,,,,,4,0,0,0,0,4
H6,356,2023,540761,,,,,3,0,0,0,0,3
H6,356,2023,540769,,,,,1,0,0,0,0,1
H6,356,2023,540771,,,,,2,0,0,0,0,2
H6,356,2023,540772,,,,,1,0,0,0,0,1
H6,356,2023,540773,,,,,1,0,0,0,0,1
H6,356,2023,540774,,,,,1,0,0,0,0,1
H6,356,2023,540781,,,,,14,0,0,0,0,14
H6,356,2023,540782,,,,,7,0,0,0,0,7
H6,356,2023,540783,,,,,1,0,0,0,0,1
H6,356,2023,540784,,,,,8,0,0,0,0,8
H6,356,2023,540791,,,,,2,0,0,0,0,2
H6,356,2023,540792,,,,,1,0,0,0,0,1
H6,356,2023,540793,,,,,1,0,0,0,0,1
H6,356,2023,540794,,,,,1,0,0,0,0,1
H6,356,2023,540810,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,540821,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,540822,,,,,11,0,0,0,0,11
H6,356,2023,540823,,,,,1,0,0,0,0,1
H6,356,2023,540824,,,,,10,0,0,0,0,10
H6,356,2023,540831,,,,,2,0,0,0,0,2
H6,356,2023,540832,,,,,7,0,0,0,0,7
H6,356,2023,540833,,,,,1,0,0,0,0,1
H6,356,2023,540834,,,,,11,0,0,0,0,11
H6,356,2023,550111,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550119,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550130,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550140,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550190,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2023,550210,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2023,550290,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2023,550311,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H6,356,2023,550319,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H6,356,2023,550320,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550330,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,550340,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550390,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,550410,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H6,356,2023,550490,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H6,356,2023,550510,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2023,550520,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550610,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550620,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550630,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550640,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550690,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2023,550700,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H6,356,2023,550810,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550912,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550921,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550922,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550931,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550932,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550941,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H6,356,2023,550942,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H6,356,2023,550951,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550952,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550953,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550959,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550961,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550962,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550969,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550991,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550992,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,550999,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2023,551011,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,551012,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,551020,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,551030,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,551090,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2023,551110,,,,,1,0,0,0,0,1
H6,356,2023,551120,,,,,1,0,0,0,0,1
H6,356,2023,551130,,,,,2,0,0,0,0,2
H6,356,2023,551211,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551219,,,,,3,0,0,0,0,3
H6,356,2023,551221,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551229,,,,,3,0,0,0,0,3
H6,356,2023,551291,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551299,,,,,3,0,0,0,0,3
H6,356,2023,551311,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551312,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551313,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551319,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551321,,,,,1,0,0,0,0,1
H6,356,2023,551323,,,,,1,0,0,0,0,1
H6,356,2023,551329,,,,,1,0,0,0,0,1
H6,356,2023,551331,,,,,1,0,0,0,0,1
H6,356,2023,551339,,,,,1,0,0,0,0,1
H6,356,2023,551341,,,,,1,0,0,0,0,1
H6,356,2023,551349,,,,,1,0,0,0,0,1
H6,356,2023,551411,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551412,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551419,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551421,,,,,1,0,0,0,0,1
H6,356,2023,551422,,,,,1,0,0,0,0,1
H6,356,2023,551423,,,,,1,0,0,0,0,1
H6,356,2023,551429,,,,,1,0,0,0,0,1
H6,356,2023,551430,,,,,4,0,0,0,0,4
H6,356,2023,551441,,,,,1,0,0,0,0,1
H6,356,2023,551442,,,,,1,0,0,0,0,1
H6,356,2023,551443,,,,,1,0,0,0,0,1
H6,356,2023,551449,,,,,1,0,0,0,0,1
H6,356,2023,551511,,,,,5,0,0,0,0,5
H6,356,2023,551512,,,,,5,0,0,0,0,5
H6,356,2023,551513,,,,,5,0,0,0,0,5
H6,356,2023,551519,,,,,5,0,0,0,0,5
H6,356,2023,551521,,,,,5,0,0,0,0,5
H6,356,2023,551522,,,,,5,0,0,0,0,5
H6,356,2023,551529,,,,,5,0,0,0,0,5
H6,356,2023,551591,,,,,5,0,0,0,0,5
H6,356,2023,551599,,,,,5,0,0,0,0,5
H6,356,2023,551611,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551612,,,,,1,0,0,0,0,1
H6,356,2023,551613,,,,,1,0,0,0,0,1
H6,356,2023,551614,,,,,3,0,0,0,0,3
H6,356,2023,551621,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551622,,,,,1,0,0,0,0,1
H6,356,2023,551623,,,,,1,0,0,0,0,1
H6,356,2023,551624,,,,,1,0,0,0,0,1
H6,356,2023,551631,     30.00,     10.00,     20.00,     15.00,0,0,0,2,2,2
H6,356,2023,551632,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,551633,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,551634,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,551641,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551642,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,551643,,,,,1,0,0,0,0,1
H6,356,2023,551644,,,,,1,0,0,0,0,1
H6,356,2023,551691,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,551692,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,551693,,,,,1,0,0,0,0,1
H6,356,2023,551694,,,,,1,0,0,0,0,1
H6,356,2023,560121,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,560122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560129,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560130,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,560210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560229,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,560290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,560311,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,560312,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,560313,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560314,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,560391,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560392,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,560393,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560394,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,560410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560500,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,560600,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,560721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560729,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560741,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560749,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560750,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H6,356,2023,560790,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,560811,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2023,560819,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2023,560890,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2023,560900,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2023,570110,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,570190,    120.00,     20.00,     20.00,     20.00,0,0,0,6,6,6
H6,356,2023,570210,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2023,570220,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H6,356,2023,570231,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H6,356,2023,570232,,,,,3,0,0,0,0,3
H6,356,2023,570239,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H6,356,2023,570241,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H6,356,2023,570242,,,,,4,0,0,0,0,4
H6,356,2023,570249,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H6,356,2023,570250,     80.00,     20.00,     20.00,     20.00,3,0,0,4,4,7
H6,356,2023,570291,     70.00,     10.00,     20.00,     17.50,0,0,0,4,4,4
H6,356,2023,570292,,,,,3,0,0,0,0,3
H6,356,2023,570299,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H6,356,2023,570310,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H6,356,2023,570321,,,,,1,0,0,0,0,1
