NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,356,2012,250810,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,250830,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2012,250840,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,250850,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H4,356,2012,250860,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,250870,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,250900,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251010,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2012,251020,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2012,251110,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,251120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251200,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2012,251310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251320,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2012,251400,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,251512,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,251520,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,251611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,251612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,251620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,251690,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,251710,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,251720,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251730,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251741,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251749,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251810,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251830,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251910,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,251990,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2012,252010,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,252020,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,252100,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,252210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,252220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,252230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,252310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,252321,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,252329,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,356,2012,252330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,252390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2012,252410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,252490,    170.00,     10.00,     10.00,     10.00,0,0,0,17,17,17
H4,356,2012,252510,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2012,252520,     30.00,      5.00,      5.00,      5.00,0,0,0,6,6,6
H4,356,2012,252530,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2012,252610,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,252620,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,252800,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2012,252910,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,252921,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,252922,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,252930,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,253010,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,253020,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,253090,     45.00,      5.00,      5.00,      5.00,0,0,0,9,9,9
H4,356,2012,260111,     15.00,      2.50,      2.50,      2.50,0,0,0,6,6,6
H4,356,2012,260112,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H4,356,2012,260120,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,260200,     20.00,      2.50,      2.50,      2.50,0,0,0,8,8,8
H4,356,2012,260300,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,260400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,260500,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,260600,      7.50,      2.50,      2.50,      2.50,0,0,0,3,3,3
H4,356,2012,260700,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,260800,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,260900,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261000,     12.50,      2.50,      2.50,      2.50,0,0,0,5,5,5
H4,356,2012,261100,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261210,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261220,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261310,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261390,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261400,     12.50,      2.50,      2.50,      2.50,0,0,0,5,5,5
H4,356,2012,261510,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261590,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H4,356,2012,261610,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261690,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H4,356,2012,261710,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261790,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,261800,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,261900,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,262011,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,262019,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,262021,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,262029,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,262030,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,262040,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,262060,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,262091,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,262099,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,262110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,262190,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,270111,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,270112,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,270119,      5.00,      0.00,      5.00,      1.67,0,2,0,1,3,3
H4,356,2012,270120,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,270210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270300,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,270400,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2012,270500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270600,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,270710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270730,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270740,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270750,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270791,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270799,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270810,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2012,270820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,270900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,271012,     30.00,      5.00,      5.00,      5.00,0,0,0,6,6,6
H4,356,2012,271019,     37.50,      0.00,      5.00,      4.17,0,1,0,8,9,9
H4,356,2012,271020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2012,271091,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271099,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271111,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271112,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271113,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271114,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271119,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271129,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271210,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,271220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271290,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2012,271311,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,271312,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,271320,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271390,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,271490,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2012,271500,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,271600,,,,,1,0,0,0,0,1
H4,356,2012,280110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280120,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,280130,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,280200,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,280300,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,280410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280429,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,280430,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280440,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,280450,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2012,280461,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280469,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280470,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,280480,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280490,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280512,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280519,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280530,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280540,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,280610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,280620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,280700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,280800,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,280910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,280920,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H4,356,2012,281000,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,281111,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281119,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2012,281121,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,281122,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281129,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2012,281210,     82.50,      7.50,      7.50,      7.50,0,0,0,11,11,11
H4,356,2012,281290,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281390,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,281410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,281420,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,281511,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,281512,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281530,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,281640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,281810,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281820,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H4,356,2012,281830,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,281990,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282200,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,282300,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282510,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2012,282520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282530,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,282550,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282560,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282570,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,282580,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282590,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2012,282612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282619,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282731,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282732,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282735,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282739,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2012,282741,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282749,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282751,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282759,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282760,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,282810,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,282890,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H4,356,2012,282911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,282919,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2012,282990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,283010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283090,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,283110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,283190,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,283210,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,283220,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,283230,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,283311,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283319,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,283321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283322,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,283324,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283325,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283327,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283329,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2012,283330,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2012,283340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,283421,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283429,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2012,283510,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,283522,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283524,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283525,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283526,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,283529,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2012,283531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283539,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283620,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,283630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283650,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283660,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283691,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283692,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283699,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2012,283711,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283719,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,283720,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2012,283911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,283990,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,284011,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284019,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284020,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,284030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284130,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284150,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,284161,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284169,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284170,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,284180,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,284190,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284290,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,284310,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,284321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284329,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284330,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284390,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2012,284410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284430,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H4,356,2012,284440,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284450,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284510,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284590,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,284610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,284690,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2012,284700,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284800,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,284910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,284920,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2012,284990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2012,285000,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2012,285210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,285290,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2012,285300,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2012,290110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290122,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290123,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290124,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290129,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2012,290211,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290219,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290241,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290242,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2012,290244,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290250,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2012,290260,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290270,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2012,290290,     30.00,      5.00,      5.00,      5.00,0,0,0,6,6,6
