NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H3,356,2010,270111,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,270112,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,270119,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H3,356,2010,270120,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,270210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270300,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,270400,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H3,356,2010,270500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270600,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,270710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270730,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270740,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270750,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270791,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270799,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270810,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,270820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,270900,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,271011,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H3,356,2010,271019,     77.50,      0.00,     10.00,      8.61,0,1,0,8,9,9
H3,356,2010,271091,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,271099,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,271111,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,271112,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,271113,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,271114,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,271119,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,271121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,271129,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,271210,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,271220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,271290,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H3,356,2010,271311,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,271312,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,271320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,271390,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,271410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H3,356,2010,271490,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H3,356,2010,271500,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H3,356,2010,271600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,356,2010,280110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280130,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,356,2010,280200,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,356,2010,280300,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,356,2010,280410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280429,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,356,2010,280430,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280440,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,356,2010,280450,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,356,2010,280461,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280469,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280470,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,356,2010,280480,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280490,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280512,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280519,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280530,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280540,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,280610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,280620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,280700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,280800,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,280910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,280920,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H3,356,2010,281000,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H3,356,2010,281111,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281119,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H3,356,2010,281121,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,281122,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281129,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H3,356,2010,281210,     82.50,      7.50,      7.50,      7.50,0,0,0,11,11,11
H3,356,2010,281290,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281390,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,281410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,281420,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,281511,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,281512,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281530,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,281640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,281810,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281820,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H3,356,2010,281830,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,281990,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,282120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282200,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,282300,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H3,356,2010,282410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,282490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282510,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H3,356,2010,282520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282530,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,282540,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282550,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282560,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,282570,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,282580,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282590,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H3,356,2010,282612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282619,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,282630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282731,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282732,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282735,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282739,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,282741,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,282749,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282751,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,282759,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,282760,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,282810,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,282890,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H3,356,2010,282911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,282919,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,282990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,283010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283090,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,283110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,283190,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,283210,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,283220,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,283230,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,283311,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283319,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,283321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283322,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,283324,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283325,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283327,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283329,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H3,356,2010,283330,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,283340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,283421,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283429,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,283510,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,283522,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283524,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283525,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283526,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,283529,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H3,356,2010,283531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283539,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283620,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,283630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283650,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283660,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283691,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283692,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283699,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,283711,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283719,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,283720,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H3,356,2010,283911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,283990,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,284011,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284019,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284020,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,284030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284130,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284150,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,284161,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284169,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284170,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,284180,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,284190,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284290,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,284310,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,284321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284329,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284330,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284390,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,284410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284430,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H3,356,2010,284440,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284450,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284510,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284590,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,284610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,284690,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,284700,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284800,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,284910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,284920,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,284990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,285000,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H3,356,2010,285200,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,285300,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H3,356,2010,290110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290122,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290123,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290124,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290129,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,356,2010,290211,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290219,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290241,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290242,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H3,356,2010,290244,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290250,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H3,356,2010,290260,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290270,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290290,     30.00,      5.00,      5.00,      5.00,0,0,0,6,6,6
H3,356,2010,290311,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H3,356,2010,290312,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290313,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290314,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290315,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H3,356,2010,290319,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,356,2010,290321,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H3,356,2010,290322,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290323,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290329,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290331,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290339,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H3,356,2010,290341,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290342,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290343,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290344,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,356,2010,290345,     55.00,      5.00,      5.00,      5.00,0,0,0,11,11,11
H3,356,2010,290346,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,356,2010,290347,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290349,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H3,356,2010,290351,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290352,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290359,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H3,356,2010,290361,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,356,2010,290362,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H3,356,2010,290369,     40.00,      5.00,      5.00,      5.00,0,0,0,8,8,8
H3,356,2010,290410,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H3,356,2010,290420,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H3,356,2010,290490,     45.00,      5.00,      5.00,      5.00,0,0,0,9,9,9
H3,356,2010,290511,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290512,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,290513,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290514,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,290516,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,290517,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290519,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,290522,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H3,356,2010,290529,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290532,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290539,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,290541,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290542,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,290543,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H3,356,2010,290544,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H3,356,2010,290545,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290549,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290551,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290559,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290611,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290613,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,290619,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,290621,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290629,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,290711,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,290712,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,290713,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290715,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,290719,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H3,356,2010,290721,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290722,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290723,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290729,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,290811,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290819,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290891,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290899,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,290911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290920,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290930,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H3,356,2010,290941,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290943,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290944,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290949,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,290950,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,290960,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291020,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291030,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H3,356,2010,291040,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291100,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,291211,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291219,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H3,356,2010,291221,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291229,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H3,356,2010,291230,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291241,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291242,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291249,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H3,356,2010,291250,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291260,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H3,356,2010,291300,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H3,356,2010,291411,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
