NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,356,2015,121410,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,121490,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,130120,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,130190,    730.00,     20.00,     30.00,     29.20,0,0,0,25,25,25
H4,356,2015,130211,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,130212,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,130213,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,130219,    180.00,     15.00,     15.00,     15.00,0,0,0,12,12,12
H4,356,2015,130220,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,356,2015,130231,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,130232,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H4,356,2015,130239,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,140110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,140120,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,140190,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,140420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,140490,    270.00,     30.00,     30.00,     30.00,0,0,0,9,9,9
H4,356,2015,150110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,150120,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,150190,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,150210,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H4,356,2015,150290,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,356,2015,150300,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,150410,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,150420,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2015,150430,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,150500,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,356,2015,150600,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,150710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2015,150790,     60.00,     15.00,     45.00,     30.00,0,0,0,2,2,2
H4,356,2015,150810,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2015,150890,    130.00,     15.00,    100.00,     43.33,0,0,0,3,3,3
H4,356,2015,150910,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,356,2015,150990,     55.00,     15.00,     40.00,     27.50,0,0,0,2,2,2
H4,356,2015,151000,     97.50,      7.50,     45.00,     32.50,0,0,0,3,3,3
H4,356,2015,151110,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2015,151190,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,356,2015,151211,     82.50,      7.50,     75.00,     41.25,0,0,0,2,2,2
H4,356,2015,151219,    305.00,     15.00,    100.00,     61.00,0,0,0,5,5,5
H4,356,2015,151221,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2015,151229,    115.00,     15.00,    100.00,     57.50,0,0,0,2,2,2
H4,356,2015,151311,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2015,151319,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,356,2015,151321,    200.00,    100.00,    100.00,    100.00,0,0,0,2,2,2
H4,356,2015,151329,    315.00,     15.00,    100.00,     78.75,0,0,0,4,4,4
H4,356,2015,151411,    225.00,     75.00,     75.00,     75.00,0,0,0,3,3,3
H4,356,2015,151419,    105.00,     15.00,     75.00,     35.00,0,0,0,3,3,3
H4,356,2015,151491,    225.00,     75.00,     75.00,     75.00,0,0,0,3,3,3
H4,356,2015,151499,    120.00,     15.00,     75.00,     30.00,0,0,0,4,4,4
H4,356,2015,151511,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2015,151519,    115.00,     15.00,    100.00,     57.50,0,0,0,2,2,2
H4,356,2015,151521,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2015,151529,    115.00,     15.00,    100.00,     57.50,0,0,0,2,2,2
H4,356,2015,151530,    115.00,     15.00,    100.00,     57.50,0,0,0,2,2,2
H4,356,2015,151550,    215.00,     15.00,    100.00,     71.67,0,0,0,3,3,3
H4,356,2015,151590,    430.00,     15.00,    100.00,     71.67,0,0,0,6,6,6
H4,356,2015,151610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,151620,    380.00,     15.00,     80.00,     47.50,0,0,0,8,8,8
H4,356,2015,151710,    105.00,     15.00,     30.00,     26.25,0,0,0,4,4,4
H4,356,2015,151790,    105.00,     15.00,     30.00,     26.25,0,0,0,4,4,4
H4,356,2015,151800,    165.00,     15.00,     30.00,     23.57,0,0,0,7,7,7
H4,356,2015,152000,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,356,2015,152110,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,152190,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,152200,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,160100,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2015,160210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160220,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160231,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160232,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2015,160239,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160241,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160242,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160249,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160250,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160300,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,160411,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160412,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,160413,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,160414,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,160415,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160416,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160417,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160419,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160431,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160432,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160521,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160529,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160530,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160540,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160551,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160552,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160553,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160554,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160555,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160556,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160557,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160558,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160559,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160561,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160562,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160563,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,160569,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,170112,     60.00,     60.00,     60.00,     60.00,0,0,0,1,1,1
H4,356,2015,170113,    180.00,     60.00,     60.00,     60.00,0,0,0,3,3,3
H4,356,2015,170114,    180.00,     60.00,     60.00,     60.00,0,0,0,3,3,3
H4,356,2015,170191,     60.00,     60.00,     60.00,     60.00,0,0,0,1,1,1
H4,356,2015,170199,    120.00,     60.00,     60.00,     60.00,0,0,0,2,2,2
H4,356,2015,170211,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H4,356,2015,170219,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H4,356,2015,170220,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,170230,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2015,170240,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2015,170250,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,170260,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,170290,    180.00,     30.00,     30.00,     30.00,0,0,0,6,6,6
H4,356,2015,170310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2015,170390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2015,170410,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,170490,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2015,180100,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180200,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180400,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180500,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180620,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180631,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180632,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,180690,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H4,356,2015,190110,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,190120,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190190,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,190211,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190219,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190220,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,190230,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,190240,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,190300,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190410,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2015,190420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190430,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190490,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190531,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190532,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,190540,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,190590,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H4,356,2015,200110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200190,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200390,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,200410,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200490,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200540,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200551,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200559,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200560,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200570,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200580,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200591,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200599,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200600,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200710,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200791,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200799,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H4,356,2015,200811,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200819,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H4,356,2015,200820,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200830,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,200840,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200850,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200860,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200870,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200880,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200891,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200893,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2015,200897,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200899,    300.00,     30.00,     30.00,     30.00,0,0,0,10,10,10
H4,356,2015,200911,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200912,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200919,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200921,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200929,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200931,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200939,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200941,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200949,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200950,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200961,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200969,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200971,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200979,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,200981,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2015,200989,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,200990,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210111,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2015,210112,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210120,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2015,210130,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,210210,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,210220,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210230,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210330,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210390,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H4,356,2015,210410,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,210420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210500,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,210690,   1800.00,    150.00,    150.00,    150.00,0,0,0,12,12,12
H4,356,2015,220110,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,220190,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,220210,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,220290,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2015,220300,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H4,356,2015,220410,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H4,356,2015,220421,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H4,356,2015,220429,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H4,356,2015,220430,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H4,356,2015,220510,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H4,356,2015,220590,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H4,356,2015,220600,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H4,356,2015,220710,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H4,356,2015,220720,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,220820,    900.00,    150.00,    150.00,    150.00,0,0,0,6,6,6
H4,356,2015,220830,   1200.00,    150.00,    150.00,    150.00,0,0,0,8,8,8
H4,356,2015,220840,    600.00,    150.00,    150.00,    150.00,0,0,0,4,4,4
H4,356,2015,220850,    900.00,    150.00,    150.00,    150.00,0,0,0,6,6,6
H4,356,2015,220860,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H4,356,2015,220870,    600.00,    150.00,    150.00,    150.00,0,0,0,4,4,4
H4,356,2015,220890,    900.00,    150.00,    150.00,    150.00,0,0,0,6,6,6
H4,356,2015,220900,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,230110,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,230120,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2015,230210,     30.00,      0.00,     30.00,     15.00,0,1,0,1,2,2
H4,356,2015,230230,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,230240,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,230250,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,230310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,230320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,230330,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,230400,     60.00,     15.00,     15.00,     15.00,0,0,0,4,4,4
H4,356,2015,230500,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,356,2015,230610,     75.00,     15.00,     15.00,     15.00,0,0,0,5,5,5
H4,356,2015,230620,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,356,2015,230630,     15.00,      0.00,     15.00,      5.00,0,2,0,1,3,3
H4,356,2015,230641,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,356,2015,230649,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,356,2015,230650,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H4,356,2015,230660,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H4,356,2015,230690,    270.00,      0.00,     15.00,     13.50,0,2,0,18,20,20
H4,356,2015,230700,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,230800,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,230910,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,356,2015,230990,    180.00,     30.00,     30.00,     30.00,0,0,0,6,6,6
H4,356,2015,240110,    270.00,     30.00,     30.00,     30.00,0,0,0,9,9,9
H4,356,2015,240120,    270.00,     30.00,     30.00,     30.00,0,0,0,9,9,9
H4,356,2015,240130,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,240210,    120.00,     60.00,     60.00,     60.00,0,0,0,2,2,2
H4,356,2015,240220,    180.00,      0.00,     30.00,     25.71,0,1,0,6,7,7
H4,356,2015,240290,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H4,356,2015,240311,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H4,356,2015,240319,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H4,356,2015,240391,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H4,356,2015,240399,    240.00,     30.00,     30.00,     30.00,0,0,0,8,8,8
H4,356,2015,250100,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2015,250200,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,250300,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2015,250410,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2015,250490,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2015,250510,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2015,250590,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,250610,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2015,250620,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2015,250700,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2015,250810,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2015,250830,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2015,250840,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2015,250850,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H4,356,2015,250860,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,250870,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,250900,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251010,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2015,251020,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2015,251110,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2015,251120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251200,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2015,251310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251320,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2015,251400,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2015,251512,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2015,251520,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2015,251611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2015,251612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2015,251620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2015,251690,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2015,251710,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2015,251720,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251730,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251741,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251749,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251810,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251830,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251910,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2015,251990,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2015,252010,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2015,252020,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2015,252100,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2015,252210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
