NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,356,2018,150300,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,150410,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,150420,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2018,150430,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,150500,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2018,150600,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,150710,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H5,356,2018,150790,     65.00,     20.00,     45.00,     32.50,0,0,0,2,2,2
H5,356,2018,150810,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H5,356,2018,150890,     45.00,     12.50,     20.00,     15.00,0,0,0,3,3,3
H5,356,2018,150910,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H5,356,2018,150990,     32.50,     12.50,     20.00,     16.25,0,0,0,2,2,2
H5,356,2018,151000,     45.00,     12.50,     20.00,     15.00,0,0,0,3,3,3
H5,356,2018,151110,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2018,151190,     60.00,     15.00,     15.00,     15.00,0,0,0,4,4,4
H5,356,2018,151211,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H5,356,2018,151219,     92.50,     12.50,     20.00,     18.50,0,0,0,5,5,5
H5,356,2018,151221,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H5,356,2018,151229,     32.50,     12.50,     20.00,     16.25,0,0,0,2,2,2
H5,356,2018,151311,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H5,356,2018,151319,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2018,151321,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H5,356,2018,151329,     65.00,     12.50,     20.00,     16.25,0,0,0,4,4,4
H5,356,2018,151411,     37.50,     12.50,     12.50,     12.50,0,0,0,3,3,3
H5,356,2018,151419,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2018,151491,     37.50,     12.50,     12.50,     12.50,0,0,0,3,3,3
H5,356,2018,151499,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2018,151511,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H5,356,2018,151519,     32.50,     12.50,     20.00,     16.25,0,0,0,2,2,2
H5,356,2018,151521,     12.50,     12.50,     12.50,     12.50,0,0,0,1,1,1
H5,356,2018,151529,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H5,356,2018,151530,     25.00,     12.50,     12.50,     12.50,0,0,0,2,2,2
H5,356,2018,151550,     37.50,     12.50,     12.50,     12.50,0,0,0,3,3,3
H5,356,2018,151590,     75.00,     12.50,     12.50,     12.50,0,0,0,6,6,6
H5,356,2018,151610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,151620,    400.00,     20.00,     80.00,     50.00,0,0,0,8,8,8
H5,356,2018,151710,    110.00,     20.00,     30.00,     27.50,0,0,0,4,4,4
H5,356,2018,151790,    110.00,     20.00,     30.00,     27.50,0,0,0,4,4,4
H5,356,2018,151800,    180.00,     20.00,     30.00,     25.71,0,0,0,7,7,7
H5,356,2018,152000,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2018,152110,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,152190,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,152200,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,160100,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2018,160210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160220,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160231,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160232,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2018,160239,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160241,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160242,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160249,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160250,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160300,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,160411,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160412,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,160413,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,160414,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,160415,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160416,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160417,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160418,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160419,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160431,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160432,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160521,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160529,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160530,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160540,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160551,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160552,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160553,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160554,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160555,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160556,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160557,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160558,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160559,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160561,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160562,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160563,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,160569,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,170112,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2018,170113,    300.00,    100.00,    100.00,    100.00,0,0,0,3,3,3
H5,356,2018,170114,    300.00,    100.00,    100.00,    100.00,0,0,0,3,3,3
H5,356,2018,170191,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2018,170199,    200.00,    100.00,    100.00,    100.00,0,0,0,2,2,2
H5,356,2018,170211,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2018,170219,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2018,170220,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,170230,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2018,170240,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2018,170250,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,170260,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,170290,    180.00,     30.00,     30.00,     30.00,0,0,0,6,6,6
H5,356,2018,170310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2018,170390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2018,170410,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,170490,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2018,180100,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180200,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180400,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180500,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180620,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180631,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180632,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,180690,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H5,356,2018,190110,    100.00,     50.00,     50.00,     50.00,0,0,0,2,2,2
H5,356,2018,190120,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190190,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,190211,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190219,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190220,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,190230,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,190240,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,190300,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190410,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2018,190420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190430,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190490,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190531,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190532,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,190540,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,190590,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H5,356,2018,200110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200190,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200390,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,200410,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200490,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200540,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200551,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200559,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200560,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200570,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200580,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200591,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200599,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200600,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200710,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200791,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200799,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H5,356,2018,200811,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200819,    165.00,     30.00,     45.00,     33.00,0,0,0,5,5,5
H5,356,2018,200820,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200830,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,200840,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200850,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200860,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200870,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200880,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200891,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200893,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200897,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200899,    300.00,     30.00,     30.00,     30.00,0,0,0,10,10,10
H5,356,2018,200911,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200912,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200919,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,200921,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200929,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200931,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200939,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200941,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200949,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200950,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200961,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200969,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200971,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200979,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200981,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,200989,    100.00,     50.00,     50.00,     50.00,0,0,0,2,2,2
H5,356,2018,200990,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2018,210111,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2018,210112,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,210120,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2018,210130,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,210210,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,210220,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,210230,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,210310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,210320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,210330,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,210390,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H5,356,2018,210410,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,210420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,210500,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,210610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,210690,   1800.00,    150.00,    150.00,    150.00,0,0,0,12,12,12
H5,356,2018,220110,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,220190,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,220210,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,220291,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,220299,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2018,220300,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2018,220410,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2018,220421,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H5,356,2018,220422,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H5,356,2018,220429,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H5,356,2018,220430,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2018,220510,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2018,220590,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2018,220600,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2018,220710,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H5,356,2018,220720,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,220820,    900.00,    150.00,    150.00,    150.00,0,0,0,6,6,6
H5,356,2018,220830,   1200.00,    150.00,    150.00,    150.00,0,0,0,8,8,8
H5,356,2018,220840,    600.00,    150.00,    150.00,    150.00,0,0,0,4,4,4
H5,356,2018,220850,    900.00,    150.00,    150.00,    150.00,0,0,0,6,6,6
H5,356,2018,220860,,,,,1,0,0,0,0,1
H5,356,2018,220870,    600.00,    150.00,    150.00,    150.00,0,0,0,4,4,4
H5,356,2018,220890,    900.00,    150.00,    150.00,    150.00,0,0,0,6,6,6
H5,356,2018,220900,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,230110,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,230120,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2018,230210,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,230230,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,230240,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2018,230250,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,230310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,230320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,230330,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,230400,     60.00,     15.00,     15.00,     15.00,0,0,0,4,4,4
H5,356,2018,230500,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2018,230610,     75.00,     15.00,     15.00,     15.00,0,0,0,5,5,5
H5,356,2018,230620,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2018,230630,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2018,230641,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2018,230649,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2018,230650,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2018,230660,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2018,230690,    300.00,     15.00,     15.00,     15.00,0,0,0,20,20,20
H5,356,2018,230700,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,230800,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,230910,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2018,230990,    180.00,     30.00,     30.00,     30.00,0,0,0,6,6,6
H5,356,2018,240110,    270.00,     30.00,     30.00,     30.00,0,0,0,9,9,9
H5,356,2018,240120,    270.00,     30.00,     30.00,     30.00,0,0,0,9,9,9
H5,356,2018,240130,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,240210,    120.00,     60.00,     60.00,     60.00,0,0,0,2,2,2
H5,356,2018,240220,    210.00,     30.00,     30.00,     30.00,0,0,0,7,7,7
H5,356,2018,240290,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2018,240311,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2018,240319,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2018,240391,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2018,240399,    240.00,     30.00,     30.00,     30.00,0,0,0,8,8,8
H5,356,2018,250100,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2018,250200,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,250300,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2018,250410,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2018,250490,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2018,250510,     12.50,      2.50,      5.00,      3.13,0,0,0,4,4,4
H5,356,2018,250590,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,250610,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2018,250620,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2018,250700,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2018,250810,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2018,250830,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2018,250840,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2018,250850,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H5,356,2018,250860,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,250870,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,250900,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251010,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2018,251020,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2018,251110,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2018,251120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251200,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2018,251310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251320,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2018,251400,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2018,251512,     40.00,     10.00,     20.00,     13.33,0,0,0,3,3,3
H5,356,2018,251520,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2018,251611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2018,251612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2018,251620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2018,251690,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2018,251710,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2018,251720,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251730,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251741,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251749,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251810,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251830,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251910,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,251990,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H5,356,2018,252010,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2018,252020,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2018,252100,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2018,252210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,252220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,252230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,252310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2018,252321,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2018,252329,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,356,2018,252330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2018,252390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2018,252410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2018,252490,    170.00,     10.00,     10.00,     10.00,0,0,0,17,17,17
H5,356,2018,252510,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H5,356,2018,252520,     30.00,      5.00,      5.00,      5.00,0,0,0,6,6,6
H5,356,2018,252530,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2018,252610,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2018,252620,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,252800,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2018,252910,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2018,252921,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,252922,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2018,252930,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
