NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,356,2020,520511,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520512,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520513,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520514,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520515,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520521,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520522,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520523,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520524,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520526,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520527,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520528,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520531,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520532,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520533,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520534,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520535,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,520541,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520542,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,520543,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520544,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520546,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520547,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520548,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520613,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520614,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520615,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520625,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520635,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520645,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520811,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2020,520812,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H5,356,2020,520813,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520819,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,520821,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2020,520822,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2020,520823,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520829,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520831,    100.00,     10.00,     10.00,     10.00,0,0,0,10,10,10
H5,356,2020,520832,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2020,520833,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520839,,,,,2,0,0,0,0,2
H5,356,2020,520841,,,,,7,0,0,0,0,7
H5,356,2020,520842,,,,,7,0,0,0,0,7
H5,356,2020,520843,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2020,520849,,,,,4,0,0,0,0,4
H5,356,2020,520851,,,,,9,0,0,0,0,9
H5,356,2020,520852,,,,,9,0,0,0,0,9
H5,356,2020,520859,,,,,3,0,0,0,0,3
H5,356,2020,520911,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2020,520912,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2020,520919,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,520921,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2020,520922,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,520929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,520931,,,,,9,0,0,0,0,9
H5,356,2020,520932,,,,,4,0,0,0,0,4
H5,356,2020,520939,,,,,2,0,0,0,0,2
H5,356,2020,520941,,,,,8,0,0,0,0,8
H5,356,2020,520942,,,,,1,0,0,0,0,1
H5,356,2020,520943,,,,,5,0,0,0,0,5
H5,356,2020,520949,,,,,2,0,0,0,0,2
H5,356,2020,520951,,,,,9,0,0,0,0,9
H5,356,2020,520952,,,,,3,0,0,0,0,3
H5,356,2020,520959,,,,,2,0,0,0,0,2
H5,356,2020,521011,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,521019,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,521021,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2020,521029,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,521031,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H5,356,2020,521032,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,521039,,,,,2,0,0,0,0,2
H5,356,2020,521041,,,,,8,0,0,0,0,8
H5,356,2020,521049,,,,,2,0,0,0,0,2
H5,356,2020,521051,,,,,6,0,0,0,0,6
H5,356,2020,521059,,,,,2,0,0,0,0,2
H5,356,2020,521111,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,521112,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,521119,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,521120,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2020,521131,,,,,6,0,0,0,0,6
H5,356,2020,521132,,,,,5,0,0,0,0,5
H5,356,2020,521139,,,,,2,0,0,0,0,2
H5,356,2020,521141,,,,,8,0,0,0,0,8
H5,356,2020,521142,,,,,1,0,0,0,0,1
H5,356,2020,521143,,,,,5,0,0,0,0,5
H5,356,2020,521149,,,,,2,0,0,0,0,2
H5,356,2020,521151,,,,,6,0,0,0,0,6
H5,356,2020,521152,,,,,4,0,0,0,0,4
H5,356,2020,521159,,,,,2,0,0,0,0,2
H5,356,2020,521211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,521212,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,521213,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,521214,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,521215,,,,,1,0,0,0,0,1
H5,356,2020,521221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,521222,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,521223,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,521224,,,,,1,0,0,0,0,1
H5,356,2020,521225,,,,,1,0,0,0,0,1
H5,356,2020,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2020,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2020,530129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2020,530130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2020,530210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,530290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,530310,     15.00,      5.00,     10.00,      7.50,0,0,0,2,2,2
H5,356,2020,530390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,530500,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2020,530610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,530620,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,530710,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,530720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,530810,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,530820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,530890,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,530911,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,530919,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,530921,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,530929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,531010,    180.00,     20.00,     20.00,     20.00,0,0,0,9,9,9
H5,356,2020,531090,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2020,531100,    110.00,     10.00,     10.00,     10.00,0,0,0,11,11,11
H5,356,2020,540110,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540211,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540219,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,540220,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,540231,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540232,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540233,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540234,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540239,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,540244,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540245,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540246,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540247,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540248,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540249,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540251,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540252,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540253,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540259,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540261,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540262,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540263,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540269,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2020,540310,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,540331,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540332,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540333,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540339,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,540341,    180.00,     20.00,     20.00,     20.00,0,0,0,9,9,9
H5,356,2020,540342,    120.00,     20.00,     20.00,     20.00,0,0,0,6,6,6
H5,356,2020,540349,    140.00,     20.00,     20.00,     20.00,0,0,0,7,7,7
H5,356,2020,540411,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540412,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540419,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,540490,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,540500,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540600,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,540710,,,,,35,0,0,0,0,35
H5,356,2020,540720,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2020,540730,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2020,540741,,,,,10,0,0,0,0,10
H5,356,2020,540742,,,,,5,0,0,0,0,5
H5,356,2020,540743,,,,,1,0,0,0,0,1
H5,356,2020,540744,,,,,5,0,0,0,0,5
H5,356,2020,540751,,,,,4,0,0,0,0,4
H5,356,2020,540752,,,,,5,0,0,0,0,5
H5,356,2020,540753,,,,,1,0,0,0,0,1
H5,356,2020,540754,,,,,4,0,0,0,0,4
H5,356,2020,540761,,,,,3,0,0,0,0,3
H5,356,2020,540769,,,,,1,0,0,0,0,1
H5,356,2020,540771,,,,,2,0,0,0,0,2
H5,356,2020,540772,,,,,1,0,0,0,0,1
H5,356,2020,540773,,,,,1,0,0,0,0,1
H5,356,2020,540774,,,,,1,0,0,0,0,1
H5,356,2020,540781,,,,,14,0,0,0,0,14
H5,356,2020,540782,,,,,7,0,0,0,0,7
H5,356,2020,540783,,,,,1,0,0,0,0,1
H5,356,2020,540784,,,,,8,0,0,0,0,8
H5,356,2020,540791,,,,,2,0,0,0,0,2
H5,356,2020,540792,,,,,1,0,0,0,0,1
H5,356,2020,540793,,,,,1,0,0,0,0,1
H5,356,2020,540794,,,,,1,0,0,0,0,1
H5,356,2020,540810,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,540821,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,540822,,,,,11,0,0,0,0,11
H5,356,2020,540823,,,,,1,0,0,0,0,1
H5,356,2020,540824,,,,,10,0,0,0,0,10
H5,356,2020,540831,,,,,2,0,0,0,0,2
H5,356,2020,540832,,,,,7,0,0,0,0,7
H5,356,2020,540833,,,,,1,0,0,0,0,1
H5,356,2020,540834,,,,,11,0,0,0,0,11
H5,356,2020,550110,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550130,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550140,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550190,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,550210,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,550290,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,550311,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550319,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550320,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550330,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550340,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550390,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,550410,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,550490,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2020,550510,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2020,550520,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2020,550610,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550620,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550630,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550640,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550690,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,550700,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2020,550810,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550820,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550911,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550912,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550921,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550922,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550931,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550932,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550941,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2020,550942,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2020,550951,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550952,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550953,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550959,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550961,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550962,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550969,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550991,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550992,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,550999,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,551011,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,551012,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,551020,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,551030,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,551090,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,551110,,,,,1,0,0,0,0,1
H5,356,2020,551120,,,,,1,0,0,0,0,1
H5,356,2020,551130,,,,,2,0,0,0,0,2
H5,356,2020,551211,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551219,,,,,3,0,0,0,0,3
H5,356,2020,551221,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551229,,,,,3,0,0,0,0,3
H5,356,2020,551291,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551299,,,,,3,0,0,0,0,3
H5,356,2020,551311,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551312,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551313,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551319,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551321,,,,,1,0,0,0,0,1
H5,356,2020,551323,,,,,1,0,0,0,0,1
H5,356,2020,551329,,,,,1,0,0,0,0,1
H5,356,2020,551331,,,,,1,0,0,0,0,1
H5,356,2020,551339,,,,,1,0,0,0,0,1
H5,356,2020,551341,,,,,1,0,0,0,0,1
H5,356,2020,551349,,,,,1,0,0,0,0,1
H5,356,2020,551411,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551412,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551419,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551421,,,,,1,0,0,0,0,1
H5,356,2020,551422,,,,,1,0,0,0,0,1
H5,356,2020,551423,,,,,1,0,0,0,0,1
H5,356,2020,551429,,,,,1,0,0,0,0,1
H5,356,2020,551430,,,,,4,0,0,0,0,4
H5,356,2020,551441,,,,,1,0,0,0,0,1
H5,356,2020,551442,,,,,1,0,0,0,0,1
H5,356,2020,551443,,,,,1,0,0,0,0,1
H5,356,2020,551449,,,,,1,0,0,0,0,1
H5,356,2020,551511,,,,,5,0,0,0,0,5
H5,356,2020,551512,,,,,5,0,0,0,0,5
H5,356,2020,551513,,,,,5,0,0,0,0,5
H5,356,2020,551519,,,,,5,0,0,0,0,5
H5,356,2020,551521,,,,,5,0,0,0,0,5
H5,356,2020,551522,,,,,5,0,0,0,0,5
H5,356,2020,551529,,,,,5,0,0,0,0,5
H5,356,2020,551591,,,,,5,0,0,0,0,5
H5,356,2020,551599,,,,,5,0,0,0,0,5
H5,356,2020,551611,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551612,,,,,1,0,0,0,0,1
H5,356,2020,551613,,,,,1,0,0,0,0,1
H5,356,2020,551614,,,,,3,0,0,0,0,3
H5,356,2020,551621,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551622,,,,,1,0,0,0,0,1
H5,356,2020,551623,,,,,1,0,0,0,0,1
H5,356,2020,551624,,,,,1,0,0,0,0,1
H5,356,2020,551631,     30.00,     10.00,     20.00,     15.00,0,0,0,2,2,2
H5,356,2020,551632,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,551633,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,551634,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,551641,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551642,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,551643,,,,,1,0,0,0,0,1
H5,356,2020,551644,,,,,1,0,0,0,0,1
H5,356,2020,551691,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,551692,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,551693,,,,,1,0,0,0,0,1
H5,356,2020,551694,,,,,1,0,0,0,0,1
H5,356,2020,560121,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,560122,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560129,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560130,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,560210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560229,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,560290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,560311,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,560312,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,560313,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560314,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,560391,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560392,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,560393,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560394,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,560410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560500,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,560600,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,560721,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560729,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560741,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560749,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560750,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2020,560790,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,560811,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,560819,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,560890,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,560900,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2020,570110,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,570190,    120.00,     20.00,     20.00,     20.00,0,0,0,6,6,6
H5,356,2020,570210,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,570220,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,570231,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2020,570232,,,,,3,0,0,0,0,3
H5,356,2020,570239,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2020,570241,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2020,570242,,,,,4,0,0,0,0,4
H5,356,2020,570249,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2020,570250,     80.00,     20.00,     20.00,     20.00,3,0,0,4,4,7
H5,356,2020,570291,     70.00,     10.00,     20.00,     17.50,0,0,0,4,4,4
H5,356,2020,570292,,,,,3,0,0,0,0,3
