NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,356,2021,291100,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,291211,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291219,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2021,291221,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291229,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2021,291241,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291242,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291249,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,291250,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291260,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291300,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,291411,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291412,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291413,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291419,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,291422,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291423,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,291429,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2021,291431,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291439,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2021,291440,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291450,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291461,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291462,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291469,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,291471,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291479,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,291511,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291512,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,291513,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291521,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291524,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291529,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2021,291531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291532,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291533,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291536,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291539,     82.50,      7.50,      7.50,      7.50,0,0,0,11,11,11
H5,356,2021,291540,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,291550,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291560,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,291570,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,291590,     82.50,      7.50,      7.50,      7.50,0,0,0,11,11,11
H5,356,2021,291611,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291612,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H5,356,2021,291613,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,291614,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291615,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,291616,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291619,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H5,356,2021,291620,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,291631,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2021,291632,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291634,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291639,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2021,291711,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2021,291712,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291713,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,291714,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291719,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H5,356,2021,291720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291732,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291733,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291734,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291735,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291736,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2021,291737,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2021,291739,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2021,291811,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,291812,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291813,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,291814,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291815,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,291816,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,291817,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291818,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291819,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2021,291821,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,291822,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291823,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2021,291829,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2021,291830,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,291891,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291899,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,291910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,291990,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,292011,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292019,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292021,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292022,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292023,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292024,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292029,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2021,292030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292111,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292112,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292113,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292114,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292119,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,292121,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292122,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292129,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,292130,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292141,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,292142,    135.00,      7.50,      7.50,      7.50,0,0,0,18,18,18
H5,356,2021,292143,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H5,356,2021,292144,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292145,    120.00,      7.50,      7.50,      7.50,0,0,0,16,16,16
H5,356,2021,292146,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292149,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,292151,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H5,356,2021,292159,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2021,292211,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292214,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292215,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292216,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292217,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292218,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292219,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292221,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H5,356,2021,292229,    127.50,      7.50,      7.50,      7.50,0,0,0,17,17,17
H5,356,2021,292231,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292239,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292241,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292242,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,292243,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292244,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292249,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,292250,     75.00,      7.50,      7.50,      7.50,0,0,0,10,10,10
H5,356,2021,292310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292320,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292330,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292390,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292411,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292412,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292419,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292421,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2021,292423,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292424,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292425,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292429,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2021,292511,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292512,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292519,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292521,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292529,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292610,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H5,356,2021,292620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,292700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292800,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,292910,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,292990,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2021,293020,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293040,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293060,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293070,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293080,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293090,    127.50,      7.50,      7.50,      7.50,0,0,0,17,17,17
H5,356,2021,293110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293131,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293132,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293133,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293134,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293135,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293136,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293137,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293138,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293139,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293190,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293211,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293213,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293214,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293219,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293220,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,293291,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293292,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293293,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293294,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293295,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293299,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293311,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293319,     75.00,      7.50,      7.50,      7.50,0,0,0,10,10,10
H5,356,2021,293321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293329,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,293331,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293332,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293333,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293339,     90.00,      7.50,      7.50,      7.50,0,0,0,12,12,12
H5,356,2021,293341,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293349,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293352,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293353,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293354,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293355,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293359,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2021,293361,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293369,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,293371,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293372,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293379,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,293391,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293392,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293399,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293430,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293491,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293499,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,293510,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293530,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293540,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293550,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293590,     75.00,      7.50,      7.50,      7.50,0,0,0,10,10,10
H5,356,2021,293621,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293622,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293623,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293624,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293625,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293626,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293627,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293628,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293629,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,293690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293711,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293712,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293719,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293721,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293722,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293723,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293729,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293750,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293790,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2021,293810,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293890,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,293911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293920,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2021,293930,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293941,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,293942,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293943,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293944,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293949,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293951,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293959,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293961,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293962,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293963,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293969,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293971,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,293979,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,293980,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,294000,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,294110,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2021,294120,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,294130,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2021,294140,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,294150,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,294190,     82.50,      7.50,      7.50,      7.50,0,0,0,11,11,11
H5,356,2021,294200,    135.00,      7.50,      7.50,      7.50,0,0,0,18,18,18
H5,356,2021,300120,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2021,300190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2021,300211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300212,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2021,300213,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300214,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300215,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300219,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300220,    140.00,     10.00,     10.00,     10.00,0,0,0,14,14,14
H5,356,2021,300230,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300290,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2021,300310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300339,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300341,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300342,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300343,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300349,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300360,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300390,    140.00,     10.00,     10.00,     10.00,0,0,0,14,14,14
H5,356,2021,300410,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2021,300420,    290.00,     10.00,     10.00,     10.00,0,0,0,29,29,29
H5,356,2021,300431,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,300432,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300439,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2021,300441,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300442,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300443,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300449,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2021,300450,    110.00,     10.00,     10.00,     10.00,0,0,0,11,11,11
H5,356,2021,300460,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300490,    700.00,     10.00,     10.00,     10.00,0,0,0,70,70,70
H5,356,2021,300510,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2021,300590,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2021,300610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2021,300620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300640,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300650,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300660,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,356,2021,300670,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300691,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,300692,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2021,310100,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2021,310210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2021,310221,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2021,310229,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2021,310230,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,310240,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2021,310250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
