NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,356,2011,821490,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,821510,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,821520,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,821591,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,821599,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830140,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,830150,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830160,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830170,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830210,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2011,830220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830230,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,830241,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2011,830242,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830249,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830250,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830260,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830300,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830400,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830510,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830520,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830590,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2011,830610,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830621,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2011,830629,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2011,830630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830810,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2011,830820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830890,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H4,356,2011,830910,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,830990,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H4,356,2011,831000,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,831110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,831120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,831130,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,831190,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,840110,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840130,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840140,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840211,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840219,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,840220,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840290,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,840310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840390,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840510,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,840590,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840681,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840682,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840721,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,840729,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840731,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,840732,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,840733,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,840734,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,840790,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,840810,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,840820,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,840890,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,840910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,840991,     75.00,      7.50,      7.50,      7.50,0,0,0,10,10,10
H4,356,2011,840999,     75.00,      7.50,      7.50,      7.50,0,0,0,10,10,10
H4,356,2011,841011,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841012,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,841013,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,841090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841111,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,841121,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,841181,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841182,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2011,841191,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841199,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841221,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841229,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,841231,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841239,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841280,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2011,841290,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,841311,     25.00,      7.50,     10.00,      8.33,0,0,0,3,3,3
H4,356,2011,841319,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H4,356,2011,841320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,841330,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,841340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841350,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,841360,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,841370,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H4,356,2011,841381,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,841382,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841391,     40.00,      7.50,     10.00,      8.00,0,0,0,5,5,5
H4,356,2011,841392,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841420,     27.50,      7.50,     10.00,      9.17,0,0,0,3,3,3
H4,356,2011,841430,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841440,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,841451,     45.00,      7.50,     10.00,      9.00,0,0,0,5,5,5
H4,356,2011,841459,     32.50,      7.50,     10.00,      8.13,0,0,0,4,4,4
H4,356,2011,841460,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841480,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2011,841490,     57.50,      7.50,     10.00,      8.21,0,0,0,7,7,7
H4,356,2011,841510,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,841520,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,841581,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,841582,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,841583,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2011,841590,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,841610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841780,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,841790,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841810,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H4,356,2011,841821,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,841829,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,841830,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H4,356,2011,841840,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,841850,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841861,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841869,     50.00,      7.50,     10.00,      8.33,0,0,0,6,6,6
H4,356,2011,841891,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841899,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841911,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H4,356,2011,841919,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H4,356,2011,841920,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,841931,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841932,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841939,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841940,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,841950,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,841960,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,841981,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H4,356,2011,841989,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H4,356,2011,841990,     33.75,      7.50,     10.00,      8.44,0,0,0,4,4,4
H4,356,2011,842010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842091,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842099,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842111,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842112,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842119,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H4,356,2011,842121,     25.00,      7.50,     10.00,      8.33,0,0,0,3,3,3
H4,356,2011,842122,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842123,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842129,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842131,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842139,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,842191,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842199,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,842219,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842220,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,842240,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,842290,     22.50,      5.00,     10.00,      7.50,0,0,0,3,3,3
H4,356,2011,842310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2011,842320,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842330,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842381,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,842382,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,842389,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842390,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H4,356,2011,842410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842430,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842481,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842489,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,842490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842511,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,842519,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,842531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842539,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842541,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842542,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842549,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842611,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842619,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842641,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842649,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842691,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842699,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,842710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842790,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842810,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,842820,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,842831,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842832,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842833,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842839,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842840,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842860,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842890,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,842911,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,842919,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,842920,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842930,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842940,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,842951,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842952,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,842959,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843010,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843020,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843031,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,843039,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843041,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,843049,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843050,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843061,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843069,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843120,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843131,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843139,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843141,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843142,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843143,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843149,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2011,843210,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,843221,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843229,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843230,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843240,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843280,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,843290,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843311,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H4,356,2011,843319,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H4,356,2011,843320,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843330,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843351,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843352,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843353,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843359,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843360,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843390,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843490,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843510,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843590,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843621,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,843629,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843680,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843691,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843699,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843780,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,843790,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,843810,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2011,843820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,843830,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2011,843840,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,843850,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,843860,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2011,843880,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2011,843890,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2011,843910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843920,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843930,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,843991,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,843999,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844010,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,844090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,844120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844130,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844140,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844180,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844190,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844230,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2011,844240,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844250,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H4,356,2011,844311,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844312,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844313,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844314,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844315,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844316,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844317,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844319,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2011,844331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2011,844332,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H4,356,2011,844339,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H4,356,2011,844391,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844399,     15.00,      0.00,      7.50,      1.67,0,7,0,2,9,9
H4,356,2011,844400,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,844511,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,844512,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,844513,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844519,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H4,356,2011,844520,     75.00,      7.50,      7.50,      7.50,0,0,0,10,10,10
H4,356,2011,844530,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H4,356,2011,844540,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2011,844590,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2011,844610,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,844621,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,844629,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2011,844630,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,844711,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,844712,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2011,844720,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
