NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,356,2019,520419,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520420,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2019,520511,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520512,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520513,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520514,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520515,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520521,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520522,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520523,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520524,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520526,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520527,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520528,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520531,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520532,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520533,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520534,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520535,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,520541,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520542,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,520543,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520544,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520546,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520547,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520548,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520613,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520614,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520615,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520625,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520635,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520645,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520811,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2019,520812,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H5,356,2019,520813,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520819,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,520821,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2019,520822,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2019,520823,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520829,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520831,    100.00,     10.00,     10.00,     10.00,0,0,0,10,10,10
H5,356,2019,520832,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2019,520833,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520839,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,520841,     85.00,     10.00,     25.00,     12.14,0,0,0,7,7,7
H5,356,2019,520842,    175.00,     25.00,     25.00,     25.00,0,0,0,7,7,7
H5,356,2019,520843,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2019,520849,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520851,     80.00,     10.00,     10.00,     10.00,1,0,0,8,8,9
H5,356,2019,520852,    225.00,     25.00,     25.00,     25.00,0,0,0,9,9,9
H5,356,2019,520859,     75.00,     25.00,     25.00,     25.00,0,0,0,3,3,3
H5,356,2019,520911,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2019,520912,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2019,520919,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520921,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2019,520922,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,520929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,520931,    225.00,     25.00,     25.00,     25.00,0,0,0,9,9,9
H5,356,2019,520932,    100.00,     25.00,     25.00,     25.00,0,0,0,4,4,4
H5,356,2019,520939,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,520941,    200.00,     25.00,     25.00,     25.00,0,0,0,8,8,8
H5,356,2019,520942,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,520943,    125.00,     25.00,     25.00,     25.00,0,0,0,5,5,5
H5,356,2019,520949,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,520951,    225.00,     25.00,     25.00,     25.00,0,0,0,9,9,9
H5,356,2019,520952,     75.00,     25.00,     25.00,     25.00,0,0,0,3,3,3
H5,356,2019,520959,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,521011,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,521019,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521021,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2019,521029,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,521031,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H5,356,2019,521032,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,521039,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,521041,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2019,521049,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,521051,    150.00,     25.00,     25.00,     25.00,0,0,0,6,6,6
H5,356,2019,521059,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,521111,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,521112,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2019,521119,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521120,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2019,521131,    150.00,     25.00,     25.00,     25.00,0,0,0,6,6,6
H5,356,2019,521132,    125.00,     25.00,     25.00,     25.00,0,0,0,5,5,5
H5,356,2019,521139,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,521141,    200.00,     25.00,     25.00,     25.00,0,0,0,8,8,8
H5,356,2019,521142,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521143,    125.00,     25.00,     25.00,     25.00,0,0,0,5,5,5
H5,356,2019,521149,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,521151,    150.00,     25.00,     25.00,     25.00,0,0,0,6,6,6
H5,356,2019,521152,    100.00,     25.00,     25.00,     25.00,0,0,0,4,4,4
H5,356,2019,521159,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,521211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521212,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521213,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521214,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521215,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521222,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521223,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521224,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,521225,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,530129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,530130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2019,530210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2019,530290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2019,530310,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,530390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,530500,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2019,530610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,530620,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,530710,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,530720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,530810,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,530820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2019,530890,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,530911,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,530919,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,530921,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2019,530929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2019,531010,    180.00,     20.00,     20.00,     20.00,0,0,0,9,9,9
H5,356,2019,531090,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2019,531100,    110.00,     10.00,     10.00,     10.00,0,0,0,11,11,11
H5,356,2019,540110,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540211,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540219,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,540220,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,540231,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540232,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540233,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540234,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540239,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,540244,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540245,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540246,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540247,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540248,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540249,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540251,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540252,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540253,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540259,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540261,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540262,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540263,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540269,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,540310,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,540331,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540332,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540333,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540339,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,540341,    180.00,     20.00,     20.00,     20.00,0,0,0,9,9,9
H5,356,2019,540342,    120.00,     20.00,     20.00,     20.00,0,0,0,6,6,6
H5,356,2019,540349,    140.00,     20.00,     20.00,     20.00,0,0,0,7,7,7
H5,356,2019,540411,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540412,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540419,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,540490,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,540500,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540600,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,540710,    650.00,     10.00,     20.00,     18.57,0,0,0,35,35,35
H5,356,2019,540720,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,540730,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,540741,    150.00,     10.00,     20.00,     15.00,0,0,0,10,10,10
H5,356,2019,540742,    125.00,     25.00,     25.00,     25.00,0,0,0,5,5,5
H5,356,2019,540743,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540744,    110.00,     10.00,     25.00,     22.00,0,0,0,5,5,5
H5,356,2019,540751,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2019,540752,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,540753,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540754,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2019,540761,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,540769,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540771,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,540772,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540773,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540774,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540781,    220.00,     10.00,     20.00,     15.71,0,0,0,14,14,14
H5,356,2019,540782,    160.00,     10.00,     25.00,     22.86,0,0,0,7,7,7
H5,356,2019,540783,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540784,    185.00,     10.00,     25.00,     23.13,0,0,0,8,8,8
H5,356,2019,540791,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,540792,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540793,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540794,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540810,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540821,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,540822,    275.00,     25.00,     25.00,     25.00,0,0,0,11,11,11
H5,356,2019,540823,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,540824,    190.00,     10.00,     25.00,     19.00,0,0,0,10,10,10
H5,356,2019,540831,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,540832,    140.00,     20.00,     20.00,     20.00,0,0,0,7,7,7
H5,356,2019,540833,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,540834,    220.00,     20.00,     20.00,     20.00,0,0,0,11,11,11
H5,356,2019,550110,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550120,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550130,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550140,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550190,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,550210,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,550290,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,550311,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550319,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550320,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550330,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550340,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550390,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,550410,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550490,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2019,550510,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,550520,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,550610,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550620,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550630,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550640,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550690,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,550700,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,550810,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550820,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550911,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550912,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550921,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550922,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550931,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550932,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550941,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2019,550942,     80.00,     20.00,     20.00,     20.00,0,0,0,4,4,4
H5,356,2019,550951,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550952,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550953,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550959,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550961,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550962,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550969,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550991,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550992,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,550999,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551011,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,551012,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,551020,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,551030,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,551090,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,551110,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,551120,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,551130,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2019,551211,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551219,     75.00,     25.00,     25.00,     25.00,0,0,0,3,3,3
H5,356,2019,551221,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551229,     75.00,     25.00,     25.00,     25.00,0,0,0,3,3,3
H5,356,2019,551291,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551299,     75.00,     25.00,     25.00,     25.00,0,0,0,3,3,3
H5,356,2019,551311,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551312,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551313,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551319,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551321,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551323,,,,,1,0,0,0,0,1
H5,356,2019,551329,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551331,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551339,,,,,1,0,0,0,0,1
H5,356,2019,551341,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,551349,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551411,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551412,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551419,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551421,,,,,1,0,0,0,0,1
H5,356,2019,551422,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551423,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551429,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551430,     90.00,     20.00,     25.00,     22.50,0,0,0,4,4,4
H5,356,2019,551441,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551442,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551443,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551449,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551511,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,551512,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,551513,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,551519,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,551521,    125.00,     25.00,     25.00,     25.00,0,0,0,5,5,5
H5,356,2019,551522,     70.00,     10.00,     20.00,     14.00,0,0,0,5,5,5
H5,356,2019,551529,     80.00,     10.00,     20.00,     16.00,0,0,0,5,5,5
H5,356,2019,551591,    125.00,     25.00,     25.00,     25.00,0,0,0,5,5,5
H5,356,2019,551599,    100.00,     20.00,     20.00,     20.00,0,0,0,5,5,5
H5,356,2019,551611,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551612,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551613,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551614,     60.00,     20.00,     20.00,     20.00,0,0,0,3,3,3
H5,356,2019,551621,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551622,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,551623,     25.00,     25.00,     25.00,     25.00,0,0,0,1,1,1
H5,356,2019,551624,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551631,     30.00,     10.00,     20.00,     15.00,0,0,0,2,2,2
H5,356,2019,551632,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551633,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551634,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551641,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551642,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551643,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551644,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551691,     40.00,     20.00,     20.00,     20.00,0,0,0,2,2,2
H5,356,2019,551692,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551693,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,551694,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2019,560121,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
