NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,356,2017,481031,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481032,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481039,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,481092,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481099,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481141,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481149,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481151,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,481159,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,481160,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481190,    120.00,     10.00,     10.00,     10.00,0,0,0,12,12,12
H5,356,2017,481200,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,481420,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481490,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481620,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,481690,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,481710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481730,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,481810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481830,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481850,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481890,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481910,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,481920,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,481930,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481940,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,481950,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,481960,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482010,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,482020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482030,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482040,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482050,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482090,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,482110,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,482190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,482210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,482320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482340,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482361,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482369,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,482370,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,482390,    140.00,     10.00,     10.00,     10.00,0,0,0,14,14,14
H5,356,2017,490110,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,490191,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,490199,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,490210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,356,2017,490290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,356,2017,490300,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,490400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,490510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,490591,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,490599,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,356,2017,490600,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,490700,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,490810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,490890,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,490900,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,491000,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,491110,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,491191,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,491199,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,500100,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2017,500200,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,500300,     75.00,     15.00,     15.00,     15.00,0,0,0,5,5,5
H5,356,2017,500400,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,500500,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,500600,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2017,500710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,500720,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,500790,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,510111,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2017,510119,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2017,510121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2017,510129,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2017,510130,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2017,510211,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2017,510219,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2017,510220,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2017,510310,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,510320,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,510330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,510400,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,510510,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,510521,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,510529,     15.00,      5.00,     10.00,      7.50,0,0,0,2,2,2
H5,356,2017,510531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,510539,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,510540,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,510610,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,510620,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,510710,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,510720,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,510810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,510820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,510910,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,510990,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,511000,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,511111,,,,,5,0,0,0,0,5
H5,356,2017,511119,,,,,5,0,0,0,0,5
H5,356,2017,511120,,,,,5,0,0,0,0,5
H5,356,2017,511130,,,,,5,0,0,0,0,5
H5,356,2017,511190,,,,,5,0,0,0,0,5
H5,356,2017,511211,,,,,5,0,0,0,0,5
H5,356,2017,511219,,,,,5,0,0,0,0,5
H5,356,2017,511220,,,,,5,0,0,0,0,5
H5,356,2017,511230,,,,,5,0,0,0,0,5
H5,356,2017,511290,,,,,6,0,0,0,0,6
H5,356,2017,511300,,,,,5,0,0,0,0,5
H5,356,2017,520100,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H5,356,2017,520210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,520291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,520299,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,520300,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2017,520411,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,520419,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520420,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,520511,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520512,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520513,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520514,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520515,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520521,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520522,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520523,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520524,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520526,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520527,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520528,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520531,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520532,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520533,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520534,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520535,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,520541,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520542,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,520543,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520544,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520546,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520547,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520548,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520613,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520614,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520615,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520621,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520622,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520623,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520624,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520625,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520631,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520632,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520633,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520634,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520635,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520641,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520642,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520643,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520644,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520645,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520790,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520811,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,520812,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H5,356,2017,520813,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520819,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,520821,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2017,520822,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2017,520823,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520829,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520831,    100.00,     10.00,     10.00,     10.00,0,0,0,10,10,10
H5,356,2017,520832,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2017,520833,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520839,,,,,2,0,0,0,0,2
H5,356,2017,520841,,,,,7,0,0,0,0,7
H5,356,2017,520842,,,,,7,0,0,0,0,7
H5,356,2017,520843,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,520849,,,,,4,0,0,0,0,4
H5,356,2017,520851,,,,,9,0,0,0,0,9
H5,356,2017,520852,,,,,9,0,0,0,0,9
H5,356,2017,520859,,,,,3,0,0,0,0,3
H5,356,2017,520911,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2017,520912,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2017,520919,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,520921,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2017,520922,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,520929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,520931,,,,,9,0,0,0,0,9
H5,356,2017,520932,,,,,4,0,0,0,0,4
H5,356,2017,520939,,,,,2,0,0,0,0,2
H5,356,2017,520941,,,,,8,0,0,0,0,8
H5,356,2017,520942,,,,,1,0,0,0,0,1
H5,356,2017,520943,,,,,5,0,0,0,0,5
H5,356,2017,520949,,,,,2,0,0,0,0,2
H5,356,2017,520951,,,,,9,0,0,0,0,9
H5,356,2017,520952,,,,,3,0,0,0,0,3
H5,356,2017,520959,,,,,2,0,0,0,0,2
H5,356,2017,521011,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,521019,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,521021,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2017,521029,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,521031,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H5,356,2017,521032,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,521039,,,,,2,0,0,0,0,2
H5,356,2017,521041,,,,,8,0,0,0,0,8
H5,356,2017,521049,,,,,2,0,0,0,0,2
H5,356,2017,521051,,,,,6,0,0,0,0,6
H5,356,2017,521059,,,,,2,0,0,0,0,2
H5,356,2017,521111,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,521112,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,521119,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,521120,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2017,521131,,,,,6,0,0,0,0,6
H5,356,2017,521132,,,,,5,0,0,0,0,5
H5,356,2017,521139,,,,,2,0,0,0,0,2
H5,356,2017,521141,,,,,8,0,0,0,0,8
H5,356,2017,521142,,,,,1,0,0,0,0,1
H5,356,2017,521143,,,,,5,0,0,0,0,5
H5,356,2017,521149,,,,,2,0,0,0,0,2
H5,356,2017,521151,,,,,6,0,0,0,0,6
H5,356,2017,521152,,,,,4,0,0,0,0,4
H5,356,2017,521159,,,,,2,0,0,0,0,2
H5,356,2017,521211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,521212,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,521213,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,521214,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,521215,,,,,1,0,0,0,0,1
H5,356,2017,521221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,521222,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,521223,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,521224,,,,,1,0,0,0,0,1
H5,356,2017,521225,,,,,1,0,0,0,0,1
H5,356,2017,530110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,530121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,530129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,530130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,356,2017,530210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2017,530290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2017,530310,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2017,530390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,530500,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,530610,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,530620,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,530710,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,530720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,530810,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,530820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,530890,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,530911,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,530919,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,530921,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,530929,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,531010,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2017,531090,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2017,531100,    110.00,     10.00,     10.00,     10.00,0,0,0,11,11,11
H5,356,2017,540110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540219,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,540220,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,540231,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540232,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540233,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540234,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540239,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,540244,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540245,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540246,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540247,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540248,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540249,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540251,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540252,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540253,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540259,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540261,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540262,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540263,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540269,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,540310,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,540331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540332,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540333,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540339,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,540341,     90.00,     10.00,     10.00,     10.00,0,0,0,9,9,9
H5,356,2017,540342,     60.00,     10.00,     10.00,     10.00,0,0,0,6,6,6
H5,356,2017,540349,     70.00,     10.00,     10.00,     10.00,0,0,0,7,7,7
H5,356,2017,540411,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540412,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540419,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,540490,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,540500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540600,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,540710,,,,,35,0,0,0,0,35
H5,356,2017,540720,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,540730,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,540741,,,,,10,0,0,0,0,10
H5,356,2017,540742,,,,,5,0,0,0,0,5
H5,356,2017,540743,,,,,1,0,0,0,0,1
H5,356,2017,540744,,,,,5,0,0,0,0,5
H5,356,2017,540751,,,,,4,0,0,0,0,4
H5,356,2017,540752,,,,,5,0,0,0,0,5
H5,356,2017,540753,,,,,1,0,0,0,0,1
H5,356,2017,540754,,,,,4,0,0,0,0,4
H5,356,2017,540761,,,,,3,0,0,0,0,3
H5,356,2017,540769,,,,,1,0,0,0,0,1
H5,356,2017,540771,,,,,2,0,0,0,0,2
H5,356,2017,540772,,,,,1,0,0,0,0,1
H5,356,2017,540773,,,,,1,0,0,0,0,1
H5,356,2017,540774,,,,,1,0,0,0,0,1
H5,356,2017,540781,,,,,14,0,0,0,0,14
H5,356,2017,540782,,,,,7,0,0,0,0,7
H5,356,2017,540783,,,,,1,0,0,0,0,1
H5,356,2017,540784,,,,,8,0,0,0,0,8
H5,356,2017,540791,,,,,2,0,0,0,0,2
H5,356,2017,540792,,,,,1,0,0,0,0,1
H5,356,2017,540793,,,,,1,0,0,0,0,1
H5,356,2017,540794,,,,,1,0,0,0,0,1
H5,356,2017,540810,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,540821,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,540822,,,,,11,0,0,0,0,11
H5,356,2017,540823,,,,,1,0,0,0,0,1
H5,356,2017,540824,,,,,10,0,0,0,0,10
H5,356,2017,540831,,,,,2,0,0,0,0,2
H5,356,2017,540832,,,,,7,0,0,0,0,7
H5,356,2017,540833,,,,,1,0,0,0,0,1
H5,356,2017,540834,,,,,11,0,0,0,0,11
H5,356,2017,550110,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550120,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550130,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550140,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550190,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,550210,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,550290,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,550311,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550319,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550340,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,550410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,550490,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
